14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,21,8,8,8,9,41,41,41,41,41,41,7,8,9,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,14,15,17,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,14,15,17,15,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,14,15,17,15,15,29,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,18,19,19,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,-1,-1,-1,-1,-1,-1,14,15,17,5,5,5,5,7,8,9,-1,-1,-1,-1,-1,7,8,8,8,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,19,19,19,19,19,19,20,-1,-1,-1,-1,-1,14,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,21,8,8,8,8,9,-1,-1,-1,-1,-1,7,8,8,8,9,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,15,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,7,8,8,8,8,8,22,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,15,15,29,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,28,15,14,15,15,15,15,15,15,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,5,5,5,5,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,22,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,23,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,5,5,5,14,15,15,15,15,15,15,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,14,15,15,15,15,15,15,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,14,15,15,15,15,15,15,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,14,15,15,15,15,15,15,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,14,15,15,15,15,15,15,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,14,15,15,15,15,15,15,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,14,15,15,15,15,15,15,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,14,15,15,15,15,15,15,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,14,15,15,15,15,15,15,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,14,15,15,15,15,15,15,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,14,15,15,15,15,15,15,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,14,15,15,15,15,15,15,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17
14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,14,15,15,15,15,15,15,15,17,15,15,15,15,14,15,17,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,15,17,-1,-1,-1,-1,-1,14,15,15,15,17,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17
18,19,19,19,19,19,19,19,19,20,-1,-1,-1,-1,-1,-1,-1,-1,18,19,19,19,19,19,19,19,19,19,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,19,19,19,18,19,19,19,19,19,19,19,20,19,19,19,19,18,19,20,-1,-1,-1,-1,-1,18,19,19,19,19,19,19,19,19,20,-1,-1,-1,-1,-1,18,19,19,19,20,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20
